timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775006193.515,warmup,4,NVIDIA H100 80GB HBM3,125.1,40,1315,81559,0,0,0.000000,0.000000,0.000006,0.000000,15249015,518948,0,0,0,228453891880
1775006193.515,warmup,5,NVIDIA H100 80GB HBM3,121.3,33,1315,81559,0,0,0.000000,0.000000,0.000008,0.000000,17855003,16502510,0,0,0,224868856350
1775006193.515,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,623382,560520,0,0,0,224991813696
1775006193.515,warmup,7,NVIDIA H100 80GB HBM3,118.7,34,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,812513,744367,0,0,0,223878651148
1775006193.615,warmup,0,NVIDIA H100 80GB HBM3,122.6,40,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,576624,513699,0,0,0,236748869841
1775006193.615,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,592314,503247,0,0,0,230063996944
1775006193.615,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1315,81559,0,0,0.000000,0.000000,0.000006,0.000000,581829,539896,0,0,0,229162879116
1775006193.615,warmup,3,NVIDIA H100 80GB HBM3,121.7,39,1315,81559,0,0,0.000000,0.000000,0.000006,0.000000,382656,0,0,0,0,233438307160
1775006193.615,warmup,4,NVIDIA H100 80GB HBM3,125.1,40,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,587093,141531,0,0,0,228453904376
1775006193.615,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,15616245,14541613,0,0,0,224868868477
1775006193.615,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,10657080,9944161,0,0,0,224991825891
1775006193.615,warmup,7,NVIDIA H100 80GB HBM3,118.8,34,1315,81559,0,0,0.000000,0.000000,0.000007,0.000000,1693170,1546393,0,0,0,223878663043
1775006193.715,warmup,0,NVIDIA H100 80GB HBM3,122.5,40,1417,81559,0,0,0.000000,0.000000,0.000007,0.000000,576624,529446,0,0,0,236748882048
1775006193.715,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1413,81559,0,0,0.000000,0.000000,0.000007,0.000000,718144,555622,0,0,0,230064009095
1775006193.715,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1403,81559,0,0,0.000000,0.000000,0.000006,0.000000,770577,539896,0,0,0,229162890690
1775006193.715,warmup,3,NVIDIA H100 80GB HBM3,121.7,39,1423,81559,0,0,0.000000,0.000000,,0.000000,0,623783,0,0,0,233438319308
1775006193.715,warmup,4,NVIDIA H100 80GB HBM3,125.1,40,1409,81559,0,0,0.000000,0.000000,0.000006,0.000000,141531,1132259,0,0,0,228453916874
1775006193.715,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1425,81559,0,0,0.000000,0.000000,0.000006,0.000000,141527,131043,0,0,0,224868880576
1775006193.715,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1419,81559,0,0,0.000000,0.000000,0.000007,0.000000,19174926,17832996,0,0,0,224991838094
1775006193.715,warmup,7,NVIDIA H100 80GB HBM3,118.7,34,1431,81559,0,0,0.000000,0.000000,0.000007,0.000000,11804842,11050003,0,0,0,223878674904
1775006193.816,warmup,0,NVIDIA H100 80GB HBM3,122.5,40,1505,81559,0,0,0.000000,0.000000,0.000007,0.000000,723382,1803213,0,0,0,236748894296
1775006193.816,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1505,81559,0,0,0.000000,0.000000,0.000006,0.000000,807262,1562095,0,0,0,230064021244
1775006193.816,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1497,81559,0,0,0.000000,0.000000,0.000006,0.000000,770577,2489961,0,0,0,229162913889
1775006193.816,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1607,81559,0,0,0.000000,0.000000,0.000007,0.000000,697169,3357490,0,0,0,233438331453
1775006193.816,warmup,4,NVIDIA H100 80GB HBM3,125.1,40,1527,81559,0,0,0.000000,0.000000,0.000006,0.000000,1200404,3559486,0,0,0,228453929374
1775006193.816,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1547,81559,0,0,0.000000,0.000000,0.000007,0.000000,670967,1389112,0,0,0,224868880576
1775006193.816,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1617,81559,0,0,0.000000,0.000000,0.000007,0.000000,665727,1037906,0,0,0,224991838094
1775006193.816,warmup,7,NVIDIA H100 80GB HBM3,118.7,34,1557,81559,0,0,0.000000,0.000000,0.000008,0.000000,15746608,14614362,0,0,0,223878674904
1775006193.916,warmup,0,NVIDIA H100 80GB HBM3,122.5,40,1793,81559,0,0,0.000000,0.000000,0.000006,0.000000,1008261,3408639,0,0,0,236748906555
1775006193.916,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,901607,3171390,0,0,0,230064033375
1775006193.916,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1777,81559,0,0,0.000000,0.000000,0.000007,0.000000,802021,3129455,0,0,0,229162913889
1775006193.916,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,867548,2558164,0,0,0,233438343611
1775006193.916,warmup,4,NVIDIA H100 80GB HBM3,125.1,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,870213,3517247,0,0,0,228453941864
1775006193.916,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,822990,3297204,0,0,0,224868892697
1775006193.916,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,833454,3339060,0,0,0,224991850305
1775006193.916,warmup,7,NVIDIA H100 80GB HBM3,118.8,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,843942,3611655,0,0,0,223878686776
1775006194.016,warmup,0,NVIDIA H100 80GB HBM3,122.5,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1661678,2631428,0,0,0,236748930995
1775006194.016,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1551649,2668207,0,0,0,230064057659
1775006194.016,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1221375,2012911,0,0,0,229162937063
1775006194.016,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2783418,3061236,0,0,0,233438355761
1775006194.016,warmup,4,NVIDIA H100 80GB HBM3,125.1,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1126998,2683828,0,0,0,228453954370
1775006194.016,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2893476,4046673,0,0,0,224868904810
1775006194.016,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,1929024,3318132,0,0,0,224991874703
1775006194.016,warmup,7,NVIDIA H100 80GB HBM3,118.7,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2804432,3056045,0,0,0,223878710504
1775006194.116,warmup,0,NVIDIA H100 80GB HBM3,122.5,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1661678,2631428,0,0,0,236748943260
1775006194.116,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2113198,2668207,0,0,0,230064069798
1775006194.116,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1221375,2012911,0,0,0,229162937063
1775006194.116,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2783418,3527765,0,0,0,233438367903
1775006194.116,warmup,4,NVIDIA H100 80GB HBM3,125.1,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1126998,3287767,0,0,0,228453966854
1775006194.116,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2893476,4046673,0,0,0,224868916932
1775006194.116,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1929024,3318132,0,0,0,224991886904
1775006194.116,warmup,7,NVIDIA H100 80GB HBM3,118.8,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2804432,3056045,0,0,0,223878722371
1775006194.216,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,1845162,2191130,0,0,0,236748943260
1775006194.216,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3029966,2386195,0,0,0,230064069798
1775006194.216,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3994302,4083414,0,0,0,229162948654
1775006194.216,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3276156,2856891,0,0,0,233438367903
1775006194.216,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3026418,3144877,0,0,0,228453966854
1775006194.216,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2837910,3084002,0,0,0,224868941153
1775006194.216,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2500384,2814898,0,0,0,224991899106
1775006194.216,warmup,7,NVIDIA H100 80GB HBM3,118.8,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2589498,2940706,0,0,0,223878734236
1775006194.316,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,3050421,3437610,0,0,0,236748955460
1775006194.316,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3145131,3459823,0,0,0,230064081944
1775006194.316,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2877778,3270917,0,0,0,229162960247
1775006194.316,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2385111,3061245,0,0,0,233438392219
1775006194.316,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2793113,2982662,0,0,0,228453991859
1775006194.316,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2626231,3069178,0,0,0,224868953251
1775006194.316,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3108482,3480661,0,0,0,224991911301
1775006194.316,warmup,7,NVIDIA H100 80GB HBM3,118.8,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2862060,3286651,0,0,0,223878746108
1775006194.416,warmup,0,NVIDIA H100 80GB HBM3,122.5,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2919852,3324220,0,0,0,236748967710
1775006194.416,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3187055,3538272,0,0,0,230064094089
1775006194.416,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,2600022,3050832,0,0,0,229162971844
1775006194.416,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2552785,2086287,0,0,0,233438404358
1775006194.416,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2521371,3197503,0,0,0,228454004349
1775006194.416,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,2799173,3244734,0,0,0,224868965373
1775006194.416,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3056042,3480638,0,0,0,224991923491
1775006194.416,warmup,7,NVIDIA H100 80GB HBM3,118.8,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3291917,3726995,0,0,0,223878757965
1775006194.516,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2746778,3155650,0,0,0,236748979968
1775006194.516,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3187055,3611646,0,0,0,230064106227
1775006194.516,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2327391,2704806,0,0,0,229162983439
1775006194.516,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,1640723,3669365,0,0,0,233438416517
1775006194.516,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2683806,3501664,0,0,0,228454016827
1775006194.516,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2977387,3422946,0,0,0,224868977472
1775006194.516,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2112495,2657655,0,0,0,224991935686
1775006194.516,warmup,7,NVIDIA H100 80GB HBM3,118.8,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2018082,2542259,0,0,0,223878757965
1775006194.616,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2589440,3092651,0,0,0,236748992178
1775006194.616,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3533071,3449275,0,0,0,230064118387
1775006194.616,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2359794,2909192,0,0,0,229162995028
1775006194.616,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,3176622,4057210,0,0,0,233438428668
1775006194.616,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3082303,3643084,0,0,0,228454029325
1775006194.616,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3506813,3994307,0,0,0,224868989592
1775006194.616,warmup,6,NVIDIA H100 80GB HBM3,122.1,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3307646,3664096,0,0,0,224991947866
1775006194.616,warmup,7,NVIDIA H100 80GB HBM3,118.7,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3077010,3464912,0,0,0,223878781695
1775006194.717,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3160718,3344295,0,0,0,236749004411
1775006194.717,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3082271,3957668,0,0,0,230064142682
1775006194.717,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2901200,3465176,0,0,0,229163018199
1775006194.717,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3171396,3601238,0,0,0,233438440810
1775006194.717,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3213253,3381060,0,0,0,228454041820
1775006194.717,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2888253,3323326,0,0,0,224869001689
1775006194.717,warmup,6,NVIDIA H100 80GB HBM3,122.0,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2117702,2631402,0,0,0,224991960060
1775006194.717,warmup,7,NVIDIA H100 80GB HBM3,118.7,33,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,3035040,3480599,0,0,0,223878805456
1775006194.817,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3160718,3606999,0,0,0,236749028870
1775006194.817,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3082271,3533080,0,0,0,230064154834
1775006194.817,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2901200,3465176,0,0,0,229163018199
1775006194.817,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3171396,3475386,0,0,0,233438452951
1775006194.817,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2930252,2725770,0,0,0,228454054313
1775006194.817,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2799203,3265737,0,0,0,224869001689
1775006194.817,warmup,6,NVIDIA H100 80GB HBM3,122.0,41,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,2589524,3077026,0,0,0,224991960060
1775006194.817,warmup,7,NVIDIA H100 80GB HBM3,118.7,33,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3056014,3501573,0,0,0,223878805456
1775006194.917,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3108520,3506914,0,0,0,236749041104
1775006194.917,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,1795,81559,0,0,0.000000,0.000000,0.000008,0.000000,3679875,4109718,0,0,0,230064166973
1775006194.917,warmup,2,NVIDIA H100 80GB HBM3,116.0,34,1795,81559,0,0,0.000000,0.000000,0.000007,0.000000,3442317,3547106,0,0,0,229163029789
1775006194.917,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,1805,81559,0,0,0.000000,0.000000,0.000007,0.000000,3066517,2762523,0,0,0,233438465092
1775006194.917,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,1805,81559,0,0,0.000000,0.000000,0.000007,0.000000,2196342,2725770,0,0,0,228454066798
1775006194.917,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,1955,81559,0,0,0.000000,0.000000,0.000007,0.000000,2353618,2694342,0,0,0,224869013818
1775006194.917,warmup,6,NVIDIA H100 80GB HBM3,122.0,41,1825,81559,0,0,0.000000,0.000000,0.000007,0.000000,2316896,2641890,0,0,0,224991972249
1775006194.917,warmup,7,NVIDIA H100 80GB HBM3,118.8,33,1803,81559,0,0,0.000000,0.000000,0.000007,0.000000,2180629,2657641,0,0,0,223878817310
1775006195.017,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,2035,81559,0,0,0.000000,0.000000,0.000007,0.000000,2568504,2903982,0,0,0,236749053351
1775006195.017,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2191171,2558113,0,0,0,230064166973
1775006195.017,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3554129,4057368,0,0,0,229163041355
1775006195.017,warmup,3,NVIDIA H100 80GB HBM3,121.6,39,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2364133,2343142,0,0,0,233438465092
1775006195.017,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3423040,3312920,0,0,0,228454066798
1775006195.017,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2091492,2631402,0,0,0,224869025914
1775006195.017,warmup,6,NVIDIA H100 80GB HBM3,122.0,41,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2320863,2821139,0,0,0,224991996627
1775006195.017,warmup,7,NVIDIA H100 80GB HBM3,118.8,33,1843,81559,0,0,0.000000,0.000000,0.000007,0.000000,3732228,4078193,0,0,0,223878829182
1775006195.117,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,2035,81559,0,0,0.000000,0.000000,0.000007,0.000000,3480695,4141188,0,0,0,236749065546
1775006195.117,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2594767,3184462,0,0,0,230064191242
1775006195.117,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,1163709,2846370,0,0,0,229163052904
1775006195.117,warmup,3,NVIDIA H100 80GB HBM3,121.5,39,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,1331449,2867336,0,0,0,233438489377
1775006195.117,warmup,4,NVIDIA H100 80GB HBM3,125.0,40,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2925015,2812294,0,0,0,228454091762
1775006195.117,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,969726,2510806,0,0,0,224869038013
1775006195.117,warmup,6,NVIDIA H100 80GB HBM3,122.0,41,2083,81559,0,0,0.000000,0.000000,0.000006,0.000000,1058909,2353715,0,0,0,224992008817
1775006195.117,warmup,7,NVIDIA H100 80GB HBM3,118.7,33,1843,81559,0,0,0.000000,0.000000,0.000007,0.000000,712899,1965716,0,0,0,223878841048
1775006195.217,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,2035,81559,0,0,0.000000,0.000000,0.000007,0.000000,1965742,3344383,0,0,0,236749077768
1775006195.217,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3983862,3171382,0,0,0,230064191242
1775006195.217,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2657606,3008809,0,0,0,229163064491
1775006195.217,warmup,3,NVIDIA H100 80GB HBM3,121.5,38,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,1609273,3134655,0,0,0,233438501499
1775006195.217,warmup,4,NVIDIA H100 80GB HBM3,124.9,40,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,1695763,2812294,0,0,0,228454104241
1775006195.217,warmup,5,NVIDIA H100 80GB HBM3,121.2,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2584281,3082267,0,0,0,224869062246
1775006195.217,warmup,6,NVIDIA H100 80GB HBM3,122.0,41,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2751993,3632631,0,0,0,224992021005
1775006195.217,warmup,7,NVIDIA H100 80GB HBM3,118.7,33,1843,81559,0,0,0.000000,0.000000,0.000007,0.000000,1614522,2542348,0,0,0,223878852903
1775006195.317,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,2035,81559,0,0,0.000000,0.000000,0.000007,0.000000,1635467,2070544,0,0,0,236749090016
1775006195.317,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3540290,4424183,0,0,0,230064203391
1775006195.317,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3427737,3909190,0,0,0,229163076070
1775006195.317,warmup,3,NVIDIA H100 80GB HBM3,121.5,38,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2668126,3470142,0,0,0,233438513637
1775006195.317,warmup,4,NVIDIA H100 80GB HBM3,124.9,40,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3496309,2820216,0,0,0,228454116723
1775006195.317,warmup,5,NVIDIA H100 80GB HBM3,121.1,33,2083,81559,0,0,0.000000,0.000000,0.000008,0.000000,3365303,3884251,0,0,0,224869074324
1775006195.317,warmup,6,NVIDIA H100 80GB HBM3,122.0,41,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3281471,3789942,0,0,0,224992033195
1775006195.317,warmup,7,NVIDIA H100 80GB HBM3,118.7,33,1843,81559,0,0,0.000000,0.000000,0.000007,0.000000,1666912,2138680,0,0,0,223878864764
1775006195.417,warmup,0,NVIDIA H100 80GB HBM3,122.4,39,2035,81559,0,0,0.000000,0.000000,0.000007,0.000000,1881821,2070544,0,0,0,236749090016
1775006195.417,warmup,1,NVIDIA H100 80GB HBM3,121.5,33,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3540290,3922035,0,0,0,230064215538
1775006195.417,warmup,2,NVIDIA H100 80GB HBM3,115.9,34,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,2848654,3173914,0,0,0,229163087669
1775006195.417,warmup,3,NVIDIA H100 80GB HBM3,121.5,38,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3061273,3470142,0,0,0,233438525775
1775006195.417,warmup,4,NVIDIA H100 80GB HBM3,124.9,40,2083,81559,0,0,0.000000,0.000000,0.000007,0.000000,3496309,2820216,0,0,0,228454129215
1775006195.417,warmup,5,NVIDIA H100 80GB HBM3,121.1,33,2083,81559,0,0,0.000000,0.000000,0.000008,0.000000,3365303,3884251,0,0,0,224869086452
