timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775008425.211,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639523,539925,0,0,0,224177114153
1775008425.311,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,697054,597475,0,0,1,237053669070
1775008425.311,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,649999,550403,0,0,0,230462017194
1775008425.311,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655245,550405,0,0,0,229551812994
1775008425.311,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655247,550408,0,0,0,233741700532
1775008425.311,warmup,4,NVIDIA H100 80GB HBM3,121.5,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,765305,665711,0,0,0,228763610213
1775008425.311,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644767,539926,0,0,0,225269573889
1775008425.311,warmup,6,NVIDIA H100 80GB HBM3,116.0,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639514,539917,0,0,0,225292566131
1775008425.311,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634279,534682,0,0,0,224177114153
1775008425.411,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,828090,723268,0,0,1,237053676176
1775008425.411,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,1006466,901625,0,0,0,230462029129
1775008425.411,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,739120,639523,0,0,0,229551824420
1775008425.411,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655243,560888,0,0,0,233741712434
1775008425.411,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655244,550405,0,0,0,228763622373
1775008425.411,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634277,534679,0,0,0,225269586194
1775008425.411,warmup,6,NVIDIA H100 80GB HBM3,116.0,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639516,539919,0,0,0,225292577731
1775008425.411,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,775813,676215,0,0,0,224177125948
1775008425.511,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,822840,723261,0,0,1,237053683309
1775008425.511,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,649997,550401,0,0,0,230462041058
1775008425.511,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,854441,749602,0,0,0,229551835846
1775008425.511,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655245,550406,0,0,0,233741724336
1775008425.511,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639517,539920,0,0,0,228763634518
1775008425.511,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644767,539927,0,0,0,225269598450
1775008425.511,warmup,6,NVIDIA H100 80GB HBM3,116.0,34,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,644749,539911,0,0,0,225292589331
1775008425.511,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644763,539924,0,0,0,224177149555
1775008425.611,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,702299,597478,0,0,1,237053690406
1775008425.611,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650006,550408,0,0,0,230462052997
1775008425.611,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,635647,533123,0,0,0,229551847278
1775008425.611,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,728633,623794,0,0,0,233741736241
1775008425.611,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,639522,539925,0,0,0,228763634518
1775008425.611,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,639512,539916,0,0,0,225269598450
1775008425.611,warmup,6,NVIDIA H100 80GB HBM3,116.0,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,660504,560904,0,0,0,225292589331
1775008425.611,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644761,545164,0,0,0,224177149555
1775008425.711,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,702299,597478,0,0,1,237053697486
1775008425.711,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644760,550408,0,0,0,230462064921
1775008425.711,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,635647,533123,0,0,0,229551847278
1775008425.711,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,791538,691940,0,0,0,233741736241
1775008425.711,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,728635,623795,0,0,0,228763646663
1775008425.711,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639519,539921,0,0,0,225269610755
1775008425.711,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,864928,760088,0,0,0,225292600933
1775008425.711,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639522,539925,0,0,0,224177161354
1775008425.811,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,691809,560785,0,0,1,237053711730
1775008425.811,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,649998,545163,0,0,0,230462076859
1775008425.811,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655281,555678,0,0,0,229551858712
1775008425.811,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655242,550403,0,0,0,233741748155
1775008425.811,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,802018,702421,0,0,0,228763658814
1775008425.811,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,906856,802017,0,0,0,225269623020
1775008425.811,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639513,539916,0,0,0,225292612546
1775008425.811,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644766,539926,0,0,0,224177173150
1775008425.912,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000006,0.000000,681343,581762,0,0,1,237053718816
1775008425.912,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650004,545165,0,0,0,230462088790
1775008425.912,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,660491,560893,0,0,0,229551893013
1775008425.912,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655246,555649,0,0,0,233741771971
1775008425.912,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634278,534681,0,0,0,228763670968
1775008425.912,warmup,5,NVIDIA H100 80GB HBM3,122.9,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,660485,555646,0,0,0,225269635312
1775008425.912,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634281,534683,0,0,0,225292624136
1775008425.912,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644759,545162,0,0,0,224177184975
1775008426.012,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000006,0.000000,681343,581762,0,0,1,237053718816
1775008426.012,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650004,545165,0,0,0,230462088790
1775008426.012,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,660491,560893,0,0,0,229551893013
1775008426.012,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655246,555649,0,0,0,233741771971
1775008426.012,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634278,534681,0,0,0,228763683132
1775008426.012,warmup,5,NVIDIA H100 80GB HBM3,122.9,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,660485,555646,0,0,0,225269647576
1775008426.012,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634281,534683,0,0,0,225292635740
1775008426.012,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,665727,560888,0,0,0,224177196764
1775008426.112,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000006,0.000000,419277,550301,0,0,1,237053725921
1775008426.112,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644763,545166,0,0,0,230462100720
1775008426.112,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,141536,68147,0,0,0,229551904448
1775008426.112,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,933064,833468,0,0,0,233741783884
1775008426.112,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644758,545161,0,0,0,228763695285
1775008426.112,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634285,539929,0,0,0,225269659856
1775008426.112,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,912093,807255,0,0,0,225292647331
1775008426.112,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,665727,560888,0,0,0,224177220387
1775008426.212,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,1504177,1200197,0,0,1,237053733053
1775008426.212,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655245,550405,0,0,0,230462112660
1775008426.212,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,1347154,1195141,0,0,0,229551915889
1775008426.212,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650007,555643,0,0,0,233741795794
1775008426.212,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,812502,707663,0,0,0,228763707431
1775008426.212,warmup,5,NVIDIA H100 80GB HBM3,122.9,33,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,964521,859682,0,0,0,225269672125
1775008426.212,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639517,539920,0,0,0,225292658935
1775008426.212,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,670975,576619,0,0,0,224177232189
1775008426.312,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,697063,597482,0,0,1,237053740153
1775008426.312,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650005,550407,0,0,0,230462124592
1775008426.312,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,660484,555645,0,0,0,229551927325
1775008426.312,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655240,555643,0,0,0,233741807695
1775008426.312,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639522,539924,0,0,0,228763719580
1775008426.312,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634273,534677,0,0,0,225269684394
1775008426.312,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639519,539922,0,0,0,225292670530
1775008426.312,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634274,529436,0,0,0,224177244001
1775008426.412,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,691814,592235,0,0,1,237053747235
1775008426.412,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,691941,592344,0,0,0,230462136524
1775008426.412,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,650009,550411,0,0,0,229551938762
1775008426.412,warmup,3,NVIDIA H100 80GB HBM3,119.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,676211,576614,0,0,0,233741819599
1775008426.412,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,636307,532843,0,0,0,228763731748
1775008426.412,warmup,5,NVIDIA H100 80GB HBM3,122.9,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644761,539922,0,0,0,225269696681
1775008426.412,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,676215,576618,0,0,0,225292682134
1775008426.412,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,241130,372179,0,0,0,224177255803
1775008426.513,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,691808,592230,0,0,1,237053754351
1775008426.513,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,812500,707661,0,0,0,230462148470
1775008426.513,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650005,550407,0,0,0,229551950195
1775008426.513,warmup,3,NVIDIA H100 80GB HBM3,119.2,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650004,550406,0,0,0,233741843443
1775008426.513,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,665758,571399,0,0,0,228763756059
1775008426.513,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,626009,528516,0,0,0,225269708936
1775008426.513,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,639511,534673,0,0,0,225292705347
1775008426.513,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,1498770,1194823,0,0,0,224177267609
1775008426.613,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,695998,591336,0,0,1,237053761479
1775008426.613,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650007,550409,0,0,0,230462160404
1775008426.613,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,802018,702421,0,0,0,229551961632
1775008426.613,warmup,3,NVIDIA H100 80GB HBM3,119.2,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655242,555646,0,0,0,233741855341
1775008426.613,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,629039,524199,0,0,0,228763768219
1775008426.613,warmup,5,NVIDIA H100 80GB HBM3,122.9,33,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,639264,539707,0,0,0,225269721224
1775008426.613,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,629069,529467,0,0,0,225292716949
1775008426.613,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,615689,519803,0,0,0,224177279420
1775008426.713,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,676378,579752,0,0,1,237053768559
1775008426.713,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,650003,545164,0,0,0,230462172334
1775008426.713,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655247,550407,0,0,0,229551973068
1775008426.713,warmup,3,NVIDIA H100 80GB HBM3,119.2,34,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,650002,545163,0,0,0,233741867254
1775008426.713,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639509,534671,0,0,0,228763780376
1775008426.713,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634567,534924,0,0,0,225269733492
1775008426.713,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639505,539910,0,0,0,225292728552
1775008426.713,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000006,0.000000,801553,692498,0,0,0,224177291229
1775008426.813,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000006,0.000000,697525,589381,0,0,1,237053775657
1775008426.813,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,649998,550402,0,0,0,230462184276
1775008426.813,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655245,550405,0,0,0,229551984520
1775008426.813,warmup,3,NVIDIA H100 80GB HBM3,119.2,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,262100,398392,0,0,0,233741879159
1775008426.813,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634280,534682,0,0,0,228763792532
1775008426.813,warmup,5,NVIDIA H100 80GB HBM3,122.9,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639505,534668,0,0,0,225269745786
1775008426.813,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,136290,68145,0,0,0,225292740160
1775008426.813,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,828220,728624,0,0,0,224177303037
1775008426.913,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,754687,649869,0,0,1,237053782796
1775008426.913,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650006,550408,0,0,0,230462196214
1775008426.913,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650008,550410,0,0,0,229551995940
1775008426.913,warmup,3,NVIDIA H100 80GB HBM3,119.2,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,1465741,555420,0,0,0,233741891078
1775008426.913,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,141532,68145,0,0,0,228763804684
1775008426.913,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639523,539925,0,0,0,225269770350
1775008426.913,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,1085087,980248,0,0,0,225292751763
1775008426.913,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,634278,534681,0,0,0,224177314832
1775008427.013,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,843817,744236,0,0,1,237053789898
1775008427.013,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,887811,785174,0,0,0,230462208156
1775008427.013,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,650004,555648,0,0,0,229552007372
1775008427.013,warmup,3,NVIDIA H100 80GB HBM3,119.2,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,654976,550675,0,0,0,233741902981
1775008427.013,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,849187,749591,0,0,0,228763816852
1775008427.013,warmup,5,NVIDIA H100 80GB HBM3,122.8,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,670963,571366,0,0,0,225269782610
1775008427.013,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644758,539919,0,0,0,225292763357
1775008427.013,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639522,534682,0,0,0,224177326634
1775008427.113,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000005,0.000000,712778,618440,0,0,1,237053796975
1775008427.113,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644793,545191,0,0,0,230462220085
1775008427.113,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,660501,555660,0,0,0,229552018797
1775008427.113,warmup,3,NVIDIA H100 80GB HBM3,119.2,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,655565,550396,0,0,0,233741914895
1775008427.113,warmup,4,NVIDIA H100 80GB HBM3,121.6,36,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639518,539921,0,0,0,228763829018
1775008427.113,warmup,5,NVIDIA H100 80GB HBM3,122.9,33,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,702429,597588,0,0,0,225269794896
1775008427.113,warmup,6,NVIDIA H100 80GB HBM3,116.1,34,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639515,539918,0,0,0,225292774957
1775008427.113,warmup,7,NVIDIA H100 80GB HBM3,118.1,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,639525,539927,0,0,0,224177338445
1775008427.213,warmup,0,NVIDIA H100 80GB HBM3,71.1,33,3,81559,0,0,0.000000,0.000000,0.000006,0.000000,697069,597487,0,0,1,237053804095
1775008427.213,warmup,1,NVIDIA H100 80GB HBM3,119.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,644771,545172,0,0,0,230462243990
1775008427.213,warmup,2,NVIDIA H100 80GB HBM3,114.4,32,531,81559,0,0,0.000000,0.000000,0.000005,0.000000,870156,770560,0,0,0,229552030247
